sample,op,latency_ns
236,29,1936622
236,30,1990451
236,31,2012648
236,32,2325709
236,33,2095729
236,34,2008966
236,35,2381798
236,36,2211262
236,37,2107382
236,38,1970887
236,39,2242996
236,40,2003850
236,41,1918579
236,42,1972418
236,43,2311705
236,44,2078109
236,45,2269388
236,46,2002909
236,47,2063683
236,48,2035604
236,49,1911753
236,50,2255522
236,51,2127042
236,52,2186958
236,53,2180819
236,54,2234894
236,55,2110826
236,56,2019654
236,57,1989211
236,58,2014950
236,59,1967641
236,60,1979378
236,61,2242221
236,62,2232484
236,63,2330548
236,64,2430106
236,65,2096631
236,66,1934971
236,67,1967657
236,68,1925986
236,69,1973275
236,70,1994087
236,71,2275891
236,72,2321673
236,73,1949381
236,74,2039222
236,75,2060226
236,76,1910240
236,77,1947611
236,78,2000018
236,79,2208132
236,80,2081782
236,81,1928262
236,82,2227070
236,83,2062972
236,84,2105912
236,85,2190215
236,86,2373823
236,87,2254600
236,88,2135678
236,89,2303766
236,90,2101099
236,91,1989059
236,92,1968128
236,93,2237875
236,94,2342164
236,95,2178856
236,96,2018233
236,97,1965938
236,98,2069866
236,99,1929995
236,100,1949698
236,101,2058105
236,102,2398885
236,103,2084857
236,104,2037286
236,105,2502999
236,106,2375131
236,107,2229715
236,108,2127984
236,109,2017021
236,110,2018543
236,111,1983281
236,112,1997651
236,113,2339331
236,114,2101191
236,115,2016959
236,116,2464393
236,117,2089828
236,118,1987441
236,119,1982700
236,120,1966207
236,121,2005843
236,122,2110013
236,123,1960381
236,124,2022418
236,125,2235628
236,126,2037888
236,127,2059384
236,128,2115533
236,129,2300269
236,130,2403725
236,131,2420303
236,132,2445539
236,133,2377368
236,134,2138385
236,135,1981697
236,136,2251875
236,137,2313684
236,138,2316712
236,139,2423090
236,140,2379064
236,141,2432401
236,142,2188763
236,143,2305321
236,144,2426262
236,145,2112658
236,146,2023310
236,147,2041838
236,148,2469003
236,149,2075417
236,150,1914567
236,151,1986116
236,152,2045008
236,153,2314058
236,154,2353818
236,155,1979595
236,156,1942132
236,157,1956961
236,158,1989922
236,159,2065336
236,160,1915897
236,161,1870906
236,162,1975634
236,163,1970815
236,164,1934251
236,165,1976767
236,166,1954025
236,167,1919917
236,168,1938834
236,169,1970152
236,170,1915780
236,171,1997800
236,172,1903258
236,173,2224578
236,174,2124154
236,175,2374898
236,176,2174929
236,177,2412214
236,178,2058004
236,179,2059195
236,180,2278710
236,181,2412644
236,182,2094968
236,183,2168727
236,184,2375040
236,185,2364250
236,186,2172051
236,187,2139537
236,188,2033599
236,189,2322000
236,190,2173747
236,191,1987494
236,192,2239766
236,193,2101518
236,194,1960047
236,195,2234647
236,196,2420248
236,197,2078126
236,198,2275010
236,199,2133225
236,200,2008028
236,201,2298944
236,202,2365849
236,203,2325549
236,204,2333812
236,205,2112814
236,206,2323522
236,207,2088505
236,208,2120411
236,209,1987871
236,210,2214390
236,211,2413554
236,212,2153783
236,213,2133970
236,214,2542440
236,215,2122728
236,216,1970712
236,217,1912452
236,218,2288744
236,219,2100626
236,220,1948333
236,221,1962572
236,222,1948198
236,223,2320039
236,224,2365579
236,225,2589431
236,226,2375087
236,227,2100312
236,228,2029908
236,229,2406304
236,230,2071040
236,231,1946235
236,232,2253515
236,233,2438988
236,234,2110570
236,235,2141600
236,236,2492774
236,237,2189519
236,238,2283585
236,239,2148342
236,240,2007857
236,241,2223878
236,242,2144681
236,243,1985113
236,244,2018081
236,245,2046409
236,246,2306586
236,247,1969638
236,248,1988666
236,249,1931317
236,250,1982235
236,251,2225608
236,252,2027230
236,253,2246113
236,254,2147112
236,255,2132921
237,0,6855792
237,1,7063727
237,2,6679529
237,3,6909370
237,4,6885567
237,5,6834556
237,6,6832101
237,7,6657393
237,8,6640646
237,9,6870367
237,10,6684517
237,11,6689651
237,12,6893046
237,13,7140067
237,14,7220860
237,15,7160125
237,16,7230124
237,17,7093445
237,18,7503393
237,19,7393134
237,20,7092273
237,21,7991098
237,22,7454665
237,23,7526539
237,24,7194122
237,25,7225099
237,26,7634382
237,27,7132236
237,28,6564897
237,29,6641296
237,30,6699318
237,31,6726003
237,32,6654425
237,33,6643842
237,34,6927166
237,35,6681021
237,36,6512488
237,37,6615418
237,38,6800344
237,39,6744918
237,40,6537446
237,41,6895746
237,42,6540121
237,43,6659447
237,44,7590068
237,45,7587376
237,46,7185749
237,47,7494794
237,48,7564441
237,49,7412781
237,50,7142474
237,51,7079124
237,52,7321346
237,53,7312202
237,54,8107865
237,55,7160202
237,56,7094457
237,57,7295331
237,58,7184885
237,59,7294827
237,60,7272745
237,61,7302526
237,62,6939279
237,63,7417850
237,64,6968454
237,65,6858793
237,66,7248370
237,67,7125345
237,68,7235147
237,69,7468918
237,70,7402682
237,71,7160135
237,72,7196847
237,73,7133073
237,74,7196060
237,75,7116995
237,76,6841029
237,77,6972136
237,78,7106698
237,79,7145583
237,80,7174323
237,81,7034704
237,82,7151810
237,83,7640830
237,84,6872805
237,85,7195350
237,86,7229583
237,87,7217603
237,88,7195699
237,89,7216490
237,90,7195361
237,91,7349255
237,92,7157384
237,93,7142494
237,94,6935539
237,95,7171057
237,96,6977829
237,97,6982208
237,98,7287256
237,99,6970103
237,100,7479341
237,101,7306864
237,102,6928963
237,103,7212941
237,104,6848948
237,105,7260069
237,106,7078440
237,107,7215323
237,108,6993613
237,109,7005116
237,110,7266117
237,111,7122761
237,112,7176145
237,113,7160328
237,114,7029632
237,115,7319196
237,116,6973010
237,117,7237009
237,118,7168197
237,119,7174715
237,120,6931801
237,121,10831683
237,122,6612149
237,123,6836255
237,124,7192210
237,125,7338822
237,126,6989344
237,127,6821845
237,128,7296691
237,129,7000940
237,130,7349264
237,131,7132010
237,132,7342959
237,133,6746970
237,134,6641480
237,135,7157768
237,136,6959865
237,137,7017310
237,138,7391635
237,139,7575358
237,140,7211991
237,141,6985601
237,142,7256253
237,143,6986152
237,144,7244112
237,145,7194853
237,146,7240070
237,147,7057521
237,148,6458977
237,149,6789763
237,150,6544466
237,151,7240128
237,152,7297349
237,153,7041203
237,154,6717615
237,155,6897839
237,156,6999683
237,157,7114519
237,158,7098048
237,159,6667733
237,160,6806933
237,161,6753522
237,162,6847738
237,163,7062905
237,164,7275983
237,165,6956201
237,166,7002960
237,167,6939642
237,168,6982532
237,169,7014700
237,170,6569967
237,171,6646778
237,172,7012577
237,173,7152334
237,174,7241376
237,175,6822080
237,176,6960213
237,177,7200771
237,178,6893263
237,179,7260051
237,180,7309842
237,181,6967149
237,182,7429869
237,183,7416335
237,184,7280232
237,185,6771078
237,186,7191571
237,187,6981857
237,188,7063693
237,189,7123767
237,190,7311050
237,191,6866874
237,192,6898685
237,193,6771545
237,194,7158444
237,195,7257704
237,196,7354707
237,197,6667084
237,198,6898709
237,199,6947435
237,200,7028975
237,201,7360380
237,202,6919574
237,203,7019914
237,204,6903563
237,205,6930378
237,206,6828889
237,207,6977963
237,208,6563708
237,209,6691250
237,210,7215861
237,211,7224271
237,212,7321648
237,213,7305301
237,214,6914665
237,215,6755763
237,216,7264979
237,217,7283844
237,218,7116899
237,219,7128831
237,220,6660116
237,221,6499897
237,222,6381125
237,223,6555154
237,224,6689555
237,225,6750690
237,226,6650209
237,227,6730651
237,228,6824874
237,229,6579861
237,230,6753066
237,231,6759005
237,232,6628268
237,233,6812575
237,234,6540315
237,235,6659399
237,236,6552925
237,237,6637318
237,238,6582504
237,239,7062811
237,240,7192900
237,241,7189969
237,242,7088431
237,243,7115026
237,244,7077456
237,245,7542268
237,246,7155245
237,247,7044809
237,248,7161979
237,249,7406800
237,250,6987680
237,251,7300141
237,252,7316968
237,253,7204513
237,254,7364483
237,255,7321542
238,0,7227945
238,1,7381805
238,2,6851564
238,3,7304852
238,4,7135827
238,5,7141319
238,6,7098711
238,7,7194640
238,8,6948929
238,9,7379476
238,10,7455761
238,11,7374836
238,12,7218936
238,13,7051758
238,14,6759272
238,15,6787370
238,16,6533596
238,17,6495831
238,18,6764498
238,19,6621912
238,20,6527365
238,21,6575212
238,22,6740576
238,23,6585329
238,24,6668724
238,25,6553468
238,26,6645192
238,27,6535408
238,28,6738057
238,29,6603132
238,30,6541985
238,31,6893768
238,32,6520110
238,33,6774397
238,34,7351169
238,35,7013917
238,36,6908801
238,37,6768997
238,38,7113300
238,39,7171347
238,40,7128026
238,41,7486006
238,42,6908575
238,43,7062627
238,44,7163869
238,45,7179046
238,46,7064708
238,47,7134282
238,48,7044504
238,49,6800370
238,50,6646389
238,51,6814644
238,52,7249425
238,53,7072764
238,54,6917728
238,55,7099852
238,56,7157739
238,57,6964630
238,58,6825733
238,59,6404746
238,60,6519251
238,61,6512117
238,62,6605995
238,63,12800796
238,64,6638816
238,65,6540267
238,66,6548750
238,67,6577016
238,68,6706516
238,69,6619624
238,70,6943507
238,71,7046419
238,72,7345148
238,73,7238967
238,74,7387996
238,75,6825901
238,76,7093045
238,77,7517767
238,78,7125982
238,79,7142667
238,80,7387993
238,81,7371280
238,82,6905641
238,83,7106522
238,84,7372174
238,85,7013066
238,86,7232029
238,87,7488180
238,88,7045381
238,89,6944134
238,90,7188563
238,91,6888006
238,92,7231114
238,93,7156831
238,94,6882979
238,95,7061587
238,96,6794516
238,97,7088462
238,98,7346728
238,99,7066677
238,100,7210551
238,101,6937551
238,102,6861005
238,103,7163815
238,104,7266635
238,105,7190078
238,106,6729035
238,107,6683781
238,108,6734423
238,109,6620012
238,110,6963704
238,111,6850122
238,112,6782678
238,113,6623178
238,114,6584945
238,115,6825245
238,116,6655087
238,117,6890305
238,118,6850870
238,119,7408041
238,120,7097502
238,121,7114056
238,122,7566691
238,123,6962497
238,124,6884224
238,125,7475218
238,126,6963769
238,127,7118653
238,128,7197912
238,129,6921987
238,130,6994149
238,131,7134585
238,132,7209237
238,133,7419624
238,134,7087707
238,135,7172910
238,136,7038209
238,137,6725437
238,138,7056586
238,139,7081395
238,140,7434219
238,141,6921439
238,142,6914014
238,143,7182101
238,144,7119680
238,145,6947232
238,146,7036845
238,147,7002153
238,148,7387344
238,149,6773169
238,150,6795287
238,151,6976683
238,152,7242502
238,153,7321863
238,154,7018411
238,155,6946463
238,156,7294482
238,157,7056469
238,158,6960007
238,159,7171808
238,160,7145607
238,161,6773247
238,162,6590251
238,163,6763558
238,164,7321520
238,165,7322719
238,166,6863389
238,167,7316567
238,168,7028257
238,169,6980480
238,170,7033548
238,171,7299812
238,172,7040516
238,173,6619751
238,174,6887314
238,175,6915424
238,176,7227019
238,177,6848611
238,178,7223663
238,179,6893225
238,180,6850217
238,181,7357091
238,182,6934252
238,183,6734635
238,184,7031138
238,185,7413055
238,186,7058519
238,187,7323099
238,188,7289237
238,189,7038312
238,190,7075687
238,191,6984360
238,192,7334104
238,193,7059441
238,194,7007136
238,195,7146410
238,196,6788424
238,197,6950613
238,198,7104830
238,199,7015816
238,200,7127449
238,201,7384637
238,202,7433256
238,203,6822706
238,204,7515846
238,205,7028408
238,206,7288447
238,207,7171444
238,208,6866723
238,209,6695171
238,210,7135856
238,211,6790104
238,212,7276313
238,213,7205993
238,214,7202218
238,215,7045193
238,216,7166553
238,217,7124160
238,218,7354752
238,219,7375387
238,220,7134101
238,221,7147374
238,222,7159648
238,223,7516377
238,224,6669544
238,225,6846527
238,226,7339553
238,227,7118576
238,228,7154628
238,229,7024319
238,230,6871283
238,231,7451599
238,232,7141323
238,233,7486389
238,234,7248018
238,235,7145152
238,236,7290559
238,237,6738034
238,238,7006417
238,239,7129370
238,240,6970730
238,241,6735903
238,242,7257487
238,243,7208263
238,244,6722797
238,245,6621374
238,246,6640358
238,247,7020324
238,248,7132893
238,249,6805528
238,250,6865228
238,251,6856249
238,252,7332891
238,253,6781175
238,254,7191039
238,255,7040067
240,0,29411
240,1,8308
240,2,3825
240,3,2861
240,4,2972
240,5,2763
240,6,3014
240,7,3112
240,8,2768
240,9,3052
240,10,2727
240,11,2659
240,12,2725
240,13,3133
240,14,2698
240,15,3151
240,16,3151
240,17,2924
240,18,2763
240,19,2764
240,20,2889
240,21,2797
240,22,3096
240,23,9823
240,24,4287
240,25,3081
240,26,5612
240,27,3570
240,28,2923
240,29,2983
240,30,7950
240,31,5694
240,32,3882
240,33,4910
240,34,10114
240,35,16036
240,36,12860
240,37,10481
240,38,8543
240,39,4344
240,40,5842
240,41,5055
240,42,7051
240,43,5154
240,44,3684
240,45,4340
240,46,3385
240,47,3742
240,48,4763
240,49,2955
240,50,3689
240,51,4112
240,52,4752
240,53,4172
240,54,3752
240,55,4706
240,56,2758
240,57,3214
240,58,5115
240,59,2938
240,60,4234
240,61,9339
240,62,3888
240,63,3386
240,64,5258
240,65,3261
240,66,4090
240,67,3463
240,68,4034
240,69,4225
240,70,2924
240,71,3892
240,72,3554
240,73,3022
240,74,4626
240,75,2826
240,76,4583
240,77,2998
240,78,2970
240,79,4980
240,80,3636
240,81,4301
240,82,3146
240,83,3058
240,84,4545
240,85,2964
240,86,3371
240,87,4120
240,88,2803
240,89,4249
240,90,3998
240,91,3649
240,92,8336
240,93,3701
240,94,3697
240,95,2927
240,96,3785
240,97,3531
240,98,3567
240,99,5057
240,100,3271
240,101,4375
240,102,3167
240,103,3992
240,104,4157
240,105,3550
240,106,3991
240,107,3558
240,108,3625
240,109,3548
240,110,3384
240,111,4485
240,112,2957
240,113,4284
240,114,3763
240,115,3466
240,116,4449
240,117,3497
240,118,3733
240,119,5064
240,120,2958
240,121,4436
240,122,3396
240,123,6962
240,124,6859
240,125,4345
240,126,4009
240,127,4518
240,128,4058
240,129,5990
240,130,3057
240,131,4806
240,132,3762
240,133,3564
240,134,3716
240,135,3728
240,136,4216
240,137,3448
240,138,3646
240,139,4679
240,140,2857
240,141,3883
240,142,3174
240,143,4232
240,144,4105
240,145,3578
240,146,3803
240,147,3568
240,148,4031
240,149,4350
240,150,3252
240,151,4142
240,152,3208
240,153,4013
240,154,7819
240,155,3258
240,156,3384
240,157,4209
240,158,3407
240,159,3864
240,160,3422
240,161,3227
240,162,4256
240,163,3078
240,164,3584
240,165,3799
240,166,3708
240,167,3838
240,168,3356
240,169,3597
240,170,3870
240,171,3408
240,172,3475
240,173,6410
240,174,4268
240,175,3491
240,176,3162
240,177,4055
240,178,3486
240,179,3825
240,180,4016
240,181,3502
240,182,2895
240,183,3835
240,184,3257
240,185,7590
240,186,3841
240,187,5075
240,188,3620
240,189,4515
240,190,3012
240,191,3308
240,192,6409
240,193,3633
240,194,4047
240,195,3682
240,196,4627
240,197,2901
240,198,3463
240,199,3517
240,200,2982
240,201,4987
240,202,3419
240,203,4005
240,204,4055
240,205,3583
240,206,3193
240,207,4744
240,208,3657
240,209,4090
240,210,3578
240,211,4992
240,212,3390
240,213,3769
240,214,3782
240,215,3515
240,216,8142
240,217,3472
240,218,4511
240,219,3710
240,220,4726
240,221,3670
240,222,3586
240,223,3766
240,224,3437
240,225,6564
240,226,3005
240,227,4062
240,228,3249
240,229,3534
240,230,3683
240,231,3562
240,232,3653
240,233,4120
240,234,3345
240,235,4223
240,236,3369
240,237,3289
240,238,3669
240,239,3347
240,240,3346
240,241,4657
240,242,3207
240,243,4319
240,244,3171
240,245,3962
240,246,3763
240,247,7296
240,248,4404
240,249,4368
240,250,3931
240,251,3267
240,252,6421
240,253,3504
240,254,4683
240,255,3877
241,0,6610078
241,1,6463285
241,2,6512529
241,3,6504243
241,4,6511638
241,5,6495946
241,6,6367431
241,7,6471850
241,8,6542826
241,9,6745439
241,10,6495672
241,11,6541149
241,12,6643588
241,13,6644129
241,14,6428608
241,15,6458151
241,16,6879425
241,17,6519862
241,18,6464680
241,19,6347690
241,20,6545018
241,21,6418326
241,22,6557366
241,23,6756806
241,24,6435764
241,25,6555702
241,26,6392609
241,27,6442759
241,28,6430638
241,29,6422287
241,30,6481184
241,31,6430195
241,32,6492274
241,33,6284703
241,34,6849494
241,35,6898146
241,36,7081640
241,37,6800436
241,38,6645342
241,39,7102982
241,40,7339603
241,41,6872412
241,42,7216992
241,43,6893058
241,44,7034605
241,45,7256138
241,46,6796922
241,47,6901454
241,48,7116755
241,49,6707647
241,50,6601063
241,51,6503342
241,52,6636265
241,53,6748196
241,54,6806027
241,55,6673595
241,56,6485565
241,57,6539982
241,58,6467946
241,59,6624292
241,60,6529919
241,61,7094246
241,62,7418900
241,63,6823857
242,0,4206
242,1,1537
242,2,1441
242,3,1595
242,4,2134
242,5,1543
242,6,1285
242,7,2072
242,8,1213
242,9,1381
242,10,1198
242,11,1289
242,12,1561
242,13,1764
242,14,1315
242,15,1690
242,16,1478
242,17,1064
242,18,1160
242,19,1608
242,20,1151
242,21,1392
242,22,1484
242,23,1754
242,24,1119
242,25,1410
242,26,1582
242,27,1327
242,28,1636
242,29,1551
242,30,1874
242,31,1867
242,32,1541
242,33,1153
242,34,1576
242,35,1185
242,36,2666
242,37,1515
242,38,1607
242,39,1356
242,40,1426
242,41,1754
242,42,1277
242,43,2185
242,44,1500
242,45,1374
242,46,975
242,47,1411
242,48,1023
242,49,969
242,50,2043
242,51,1425
242,52,1143
242,53,1667
242,54,1258
242,55,1942
242,56,1489
242,57,1522
242,58,1276
242,59,1399
242,60,1554
242,61,1255
242,62,1252
242,63,1576
242,64,1830
242,65,1200
242,66,1434
242,67,1408
242,68,1516
242,69,1615
242,70,1585
242,71,1647
242,72,1420
242,73,1426
242,74,1223
242,75,1491
242,76,1127
242,77,1676
242,78,1221
242,79,1117
242,80,1202
242,81,1740
242,82,1817
242,83,1224
242,84,2359
242,85,1456
242,86,1928
242,87,1175
242,88,1868
242,89,1997
242,90,1223
242,91,1748
242,92,1861
242,93,1243
242,94,1219
242,95,1483
242,96,1441
242,97,1453
242,98,1177
242,99,1326
242,100,1273
242,101,1970
242,102,1167
242,103,1513
242,104,1910
242,105,1396
242,106,1019
242,107,1397
242,108,1362
242,109,1628
242,110,1915
242,111,1188
242,112,1947
242,113,1522
242,114,1306
242,115,1310
242,116,1521
242,117,1472
242,118,1659
242,119,1451
242,120,1259
242,121,2017
242,122,1256
242,123,1244
242,124,1320
242,125,1179
242,126,1393
242,127,1530
242,128,2218
242,129,1148
242,130,1453
242,131,2082
242,132,1288
242,133,1748
242,134,1173
242,135,1465
242,136,1396
242,137,1165
242,138,1328
242,139,1450
242,140,1315
242,141,1424
242,142,1895
242,143,1847
242,144,1619
242,145,1306
242,146,1462
242,147,1770
242,148,1937
242,149,1824
242,150,1485
242,151,1517
242,152,2133
242,153,1385
242,154,1214
242,155,1485
242,156,1708
242,157,1823
242,158,1168
242,159,1641
242,160,1219
242,161,1193
242,162,1755
242,163,1340
242,164,1425
242,165,1046
242,166,1845
242,167,1049
242,168,1189
242,169,1291
242,170,1774
242,171,1438
